,Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Volume,UUP_Open,UUP_High,UUP_Low,UUP_Close,UUP_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,HYG_Open,HYG_High,HYG_Low,HYG_Close,HYG_Volume,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume
3973,2023-08-01,180.85000610351562,181.3800048828125,180.19000244140625,180.4600067138672,6239700.0,13.75,14.300000190734863,13.75,13.930000305175781,0,72.68000030517578,73.19000244140625,72.16999816894531,72.95999908447266,1480900.0,25.488734234338686,25.533703086085133,25.452757780580143,25.49772834777832,1082000.0,377.1216265865103,378.3546626992028,375.52361660100803,377.5951232910156,41060600.0,65.93028299457369,65.93028299457369,65.6840129974733,65.76316833496094,34529700.0,80.92278871570367,81.0992552359156,79.99402949079128,80.8670654296875,17883000.0,192.00318204805419,192.4991730398403,190.39854197188743,192.36302185058594,27444300.0,443.2116382259376,444.1636015046727,442.4539628470819,443.4156494140625,55291500.0,90.44996492620183,90.52317580318518,89.58976155785469,89.80938720703125,34943400.0,34.03644103277694,34.13297314192427,33.9206061841236,34.1040153503418,26480300.0
3974,2023-08-02,180.57000732421875,180.7899932861328,179.41000366210938,179.60000610351562,6339700.0,15.699999809265137,16.479999542236328,14.949999809265137,16.09000015258789,0,72.66999816894531,72.73999786376953,70.87999725341797,71.4800033569336,3170000.0,25.542696898541692,25.632636316426517,25.542696898541692,25.58766746520996,726900.0,374.11301624410834,374.11301624410834,368.06620256154446,369.3091125488281,72687100.0,65.48170471191406,65.54327220062183,65.31459679133758,65.48170471191406,37500500.0,80.31911671230279,80.72776603338244,79.1302987180683,79.80829620361328,22960000.0,190.21376546658092,190.70002184223415,188.75499633962124,189.74696350097656,28079700.0,440.2781384365682,440.5404004560669,436.4897610451548,437.2474365234375,93933400.0,88.80275918189858,88.98577938660081,88.22623925349056,88.8485107421875,38121300.0,33.814430236816406,33.93992016549697,33.62137334016848,33.814430236816406,48923800.0
3975,2023-08-03,179.44000244140625,179.9499969482422,179.27999877929688,179.5399932861328,4636300.0,16.770000457763672,17.420000076293945,15.720000267028809,15.920000076293945,0,71.69999694824219,73.25,71.69999694824219,73.13999938964844,2921700.0,25.623642224849934,25.641630451532514,25.533702806888744,25.569679260253906,519600.0,366.89241594704345,370.84800599173934,366.7247097663813,368.7173156738281,47666400.0,65.2706298828125,65.402562158763,65.16508271998123,65.2706298828125,30348000.0,80.02189716102374,81.34073354234293,79.58537919735052,80.61630249023438,20815300.0,188.95924916988136,190.2624128236192,187.75332789723788,189.21209716796875,24279300.0,435.2172008966529,437.88849649445615,434.56636310757074,435.9942932128906,64276100.0,87.10980302291105,87.22876546485162,86.51497684966081,86.79866027832031,59394800.0,33.611710464939414,33.91095447683239,33.51518203907634,33.8337287902832,31861600.0
3976,2023-08-04,180.25,180.77000427246094,179.85000610351562,180.19000244140625,5326200.0,16.010000228881836,17.389999389648438,14.569999694824219,17.100000381469727,0,73.22000122070312,74.29000091552734,72.94000244140625,73.79000091552734,2016600.0,25.416783299666633,25.461752151868474,25.38080684554376,25.44376564025879,851800.0,370.65063991432373,372.9687537295483,366.48790896850113,366.9909973144531,61702800.0,65.65763854980469,65.91270586261922,65.58727376481683,65.65763854980469,37411900.0,81.1921246394287,81.95370687256711,80.6348705566711,80.72774505615234,21604100.0,189.46493636484837,190.913970829108,188.38544664562662,188.83279418945312,24950400.0,437.8205309585227,439.9381329025484,433.4978767564068,434.0224304199219,100128900.0,87.0731957242203,88.47332059054834,87.05488951399035,88.33605194091797,42071800.0,33.80476898176106,34.13297076536352,33.669627720687664,33.698585510253906,36195700.0
3977,2023-08-07,180.14999389648438,180.14999389648438,179.27000427246094,179.77999877929688,4510400.0,16.899999618530273,17.360000610351562,15.770000457763672,15.770000457763672,0,73.76000213623047,73.87000274658203,73.04000091552734,73.81999969482422,1858800.0,25.461750030517578,25.506720594424436,25.443763520406442,25.461750030517578,348300.0,368.80601672164784,370.19688498792084,366.46818520510647,370.0982360839844,37230400.0,65.78074645996094,65.81592883795612,65.61363184207191,65.78074645996094,19412600.0,81.18283259772414,81.35000242559934,80.5791377933208,80.82061004638672,13410800.0,189.30934898296744,189.69834817497434,187.38376291623985,188.95924377441406,20185000.0,435.8680304852796,437.9662154153534,435.1686355085883,437.810791015625,58357500.0,87.95170754972682,88.03406455254064,87.39348681363188,87.4666976928711,35862900.0,33.91095013307719,34.22949684348045,33.90129508233358,34.17158126831055,33119300.0
3978,2023-08-08,178.63999938964844,179.3300018310547,178.4600067138672,178.63999938964844,6162900.0,16.280000686645508,18.139999389648438,15.960000038146973,15.989999771118164,0,72.47000122070312,74.2699966430664,72.04000091552734,74.05999755859375,4218700.0,25.614647145614505,25.659617710625177,25.578672409057617,25.578672409057617,649200.0,367.5828364396227,367.60255417806815,363.81467126074034,366.9515075683594,44726500.0,65.73676057849343,65.96544265860845,65.66640253952497,65.92146301269531,32545600.0,79.51107997224972,81.2571448116191,78.9166746190231,81.2199935913086,18618600.0,186.8586169260091,187.97700075890714,185.28315087008042,187.7727813720703,25578200.0,435.2560835247211,437.80112488049815,432.52650717960506,435.90692138671875,71361300.0,88.63803551882701,89.10474610297958,88.25368891153576,88.48246765136719,24010500.0,33.727545021628025,33.89164776296838,33.46691385525691,33.86268997192383,37254800.0
3979,2023-08-09,178.67999267578125,178.9199981689453,177.77999877929688,177.7899932861328,4644000.0,15.8100004196167,16.8700008392334,15.380000114440918,15.960000038146973,0,74.77999877929688,75.36000061035156,74.20999908447266,75.0999984741211,4777100.0,25.569678083334747,25.59665870666504,25.533701631625505,25.59665870666504,889100.0,367.2376165380018,367.3954487713729,362.1575138215144,362.91705322265625,51150900.0,65.93028259277344,66.00944464013278,65.78955975686831,65.93028259277344,27569200.0,82.0094407526186,82.99392324384185,81.4986203547931,82.24163055419922,26042800.0,187.56851485978646,187.5782494837296,185.5067927375909,186.30426025390625,22293200.0,436.17883203770555,436.34397970833226,432.2253076720981,432.9927062988281,78789600.0,88.65633494395986,89.0315354293721,88.61972950769234,88.94002532958984,20151100.0,33.84338680704323,33.93991524136248,33.57310056276663,33.61171340942383,38304200.0
3980,2023-08-10,178.22000122070312,178.6999969482422,177.5399932861328,177.60000610351562,5934600.0,15.579999923706055,16.860000610351562,14.600000381469727,15.850000381469727,0,74.66000366210938,75.08999633789062,73.95999908447266,74.19999694824219,3443900.0,25.542696642502722,25.641630172729492,25.47973956524994,25.641630172729492,1192400.0,365.9355045057299,369.2794825878132,362.05884642614507,363.5877990722656,72035300.0,65.97424906618319,66.2732892266787,65.7367696819283,65.91268157958984,43697200.0,82.36236366889027,83.30041241679622,81.67508386554964,82.23233795166016,19613300.0,186.95585413230975,188.7841679893424,184.67044326181056,185.47763061523438,29378800.0,435.36290858516065,438.77246268587845,431.9728010613545,433.1481628417969,93005500.0,88.80276636453722,89.09560290481028,87.47584533691406,87.47584533691406,37253200.0,33.78546327721587,34.0364393841958,33.553789908807005,33.64066696166992,38097500.0
3981,2023-08-11,177.6999969482422,178.36000061035156,177.49000549316406,177.60000610351562,5289700.0,15.529999732971191,16.510000228881836,14.84000015258789,14.84000015258789,0,74.13999938964844,74.80999755859375,73.94999694824219,74.25,3137800.0,25.668614161585445,25.713583015240335,25.623643592478746,25.695594787597656,1444900.0,361.0231071279755,363.0058388701163,359.74076158637894,361.26971435546875,48707200.0,65.68401620704788,65.84233360011328,65.5960635909792,65.81594848632812,23329000.0,82.19518108270017,83.58831974511882,82.17660901831725,83.49544525146484,23344600.0,184.69963850366017,186.4209904014348,184.52459331373484,185.740234375,21789000.0,431.26374847666006,433.91562758585474,430.66149738415305,432.8956604003906,68690900.0,87.21045547890472,87.73207070887968,87.1189384006363,87.2745132446289,26753500.0,33.53448248053461,33.76615213422186,33.45725680775702,33.70823287963867,27518700.0
3982,2023-08-14,176.86000061035156,177.5800018310547,176.5800018310547,177.05999755859375,9554500.0,15.880000114440918,16.059999465942383,14.770000457763672,14.819999694824219,0,73.69000244140625,74.22000122070312,73.3499984741211,73.80999755859375,3545400.0,25.821508644436868,25.857485099296223,25.71358271076237,25.785533905029297,846800.0,360.47067061313925,365.44228021414926,359.75059685242235,365.32391357421875,42130800.0,65.70158939368801,65.90388640484976,65.58725168933319,65.80713653564453,28545100.0,83.26326031589745,83.4861605308019,82.5852630096476,83.14251708984375,15094700.0,184.71908585298257,185.45819024779973,183.4548162297321,185.41929626464844,20354900.0,431.9727759381418,435.28515625,431.66192716735526,435.28515625,47867400.0,87.12810324809817,87.78698720250847,86.84441981619464,87.08235168457031,19072000.0,33.61170917149004,33.70823759363849,33.48621927683843,33.64066696166992,23773800.0
3983,2023-08-15,176.75,177.42999267578125,176.3300018310547,176.58999633789062,7582700.0,14.949999809265137,16.56999969482422,14.90999984741211,16.459999084472656,0,73.25,73.26000213623047,72.18000030517578,72.62000274658203,3907500.0,25.731569975635992,25.81251528058979,25.70458763550082,25.794527053833008,952900.0,364.3473386939933,365.1463737425239,360.7764711410906,361.447265625,45539900.0,65.63122882705753,65.78074890633334,65.56966134086437,65.5960464477539,32968600.0,82.56669080839953,82.65956530730114,81.26642656616686,81.41503143310547,22491200.0,184.31060863389152,184.42730540775887,182.87127917248637,182.96853637695312,25491300.0,433.49787060039694,433.85730620818447,429.6414896699664,430.2146301269531,75707500.0,86.75290876272268,87.11894919405484,86.53327612579496,86.55158233642578,24125000.0,33.360733586959114,33.39934274702917,32.98426389710856,33.02287673950195,57472100.0
3984,2023-08-16,176.6199951171875,176.9499969482422,175.55999755859375,175.57000732421875,6559400.0,16.540000915527344,16.93000030517578,15.800000190734863,16.780000686645508,0,72.9000015258789,73.1500015258789,71.29000091552734,71.37000274658203,3789600.0,25.794526775509542,25.884466192871283,25.76754443566551,25.866477966308594,1066900.0,360.9047290023142,362.4435556446799,357.5212851734857,357.61993408203125,53190500.0,65.5696802578158,65.74558549473008,65.39376831054688,65.39376831054688,31759400.0,81.49862670900849,82.38094518945849,80.65345236414146,80.70918273925781,18997700.0,182.82266162611782,183.86324246342087,180.70257629541817,180.73175048828125,27018400.0,429.79691761113946,431.4676929065837,426.950780457512,427.0576477050781,80107200.0,86.27704248916793,86.7437531016715,85.76458031498265,85.8743896484375,23076700.0,32.96495800648607,33.22558546191478,32.93599653629835,32.974609375,33566500.0
3985,2023-08-17,176.52999877929688,176.55999755859375,174.92999267578125,175.3000030517578,7937700.0,16.959999084472656,18.1299991607666,16.399999618530273,17.889999389648438,0,72.56999969482422,72.81999969482422,71.91999816894531,71.9800033569336,2647600.0,25.78553172198084,25.9114458724249,25.776537609027454,25.85748291015625,686700.0,359.02067671614304,359.36593287365804,353.2994007757516,353.71368408203125,62604300.0,65.4289388433875,65.45532395310784,64.96278401071909,65.12110137939453,38546600.0,81.8422715608934,82.78960292325287,81.5543513612812,81.67509460449219,20232100.0,181.2180208801999,181.607034880829,178.58251965800926,178.60195922851562,26715100.0,428.5340526695527,428.7963146272203,423.27888271979333,423.8034362792969,95711300.0,85.56326649121672,85.66392971621895,85.12400814740937,85.50836181640625,32244900.0,33.080795067184965,33.12905927764957,32.71398043947218,32.81051254272461,38205400.0
3986,2023-08-18,175.8300018310547,176.05999755859375,175.10000610351562,175.3300018310547,6253000.0,17.799999237060547,18.8799991607666,17.139999389648438,17.299999237060547,0,72.18000030517578,73.05999755859375,71.91000366210938,72.79000091552734,2734900.0,25.893461249679095,25.91144776144549,25.83949656802462,25.875473022460938,677100.0,350.4387596284085,354.5324337644558,349.8962056419688,353.2698059082031,61191400.0,64.9891719966498,65.3673742435373,64.96278688576174,65.16507720947266,44130500.0,81.20143078936485,82.58528024594573,80.94137930338955,82.48311614990234,17653600.0,177.2015443839278,180.15797644237912,176.93896180170185,179.574462890625,33375200.0,420.9670518976972,425.046860783059,420.61736923881205,424.0074768066406,98852000.0,85.49918228968356,86.19467154339084,85.38021987043025,85.81031799316406,24181700.0,32.57883544071598,32.89738582142903,32.54987765422308,32.80085372924805,40860000.0
3987,2023-08-21,175.89999389648438,175.94000244140625,174.9600067138672,175.80999755859375,4206400.0,18.030000686645508,18.110000610351562,16.8799991607666,17.1299991607666,0,73.41999816894531,73.51000213623047,72.41999816894531,72.58000183105469,2085600.0,25.8574838746414,25.893460327796852,25.830501534774815,25.84848976135254,2276700.0,354.7395721388648,359.64212519625903,354.27594933089875,358.96148681640625,50696500.0,65.15628109868186,65.20905131596513,64.9451868088425,65.1474838256836,30768700.0,82.81746188837576,83.15181579035851,81.39646134788444,81.96300506591797,15244200.0,179.62310126956456,180.1871604431295,178.03791558390185,179.31190490722656,22678100.0,425.0274258479956,427.5141569709801,422.86126681527594,426.7662048339844,68719000.0,84.79455776268153,84.8860678647204,84.40105804031849,84.66643524169922,29254100.0,32.84912988101483,32.91670052895476,32.50162158742425,32.76225280761719,32308300.0
3988,2023-08-22,175.8300018310547,176.25,175.30999755859375,176.10000610351562,5892200.0,16.959999084472656,17.579999923706055,16.610000610351562,16.969999313354492,0,72.76000213623047,72.87000274658203,72.05999755859375,72.27999877929688,1655000.0,25.902452426044835,25.956417105153854,25.893460028311686,25.93842887878418,649000.0,361.57544862809516,361.5853225487528,357.75797415725725,358.448486328125,44530200.0,65.2882101035349,65.31459521086362,65.12989274920974,65.18266296386719,18135400.0,82.06517211150191,82.35308522630966,81.28501061678226,81.33145141601562,12866400.0,179.95375545067046,180.44974645786218,178.18378993538832,178.7770233154297,21299200.0,428.55354104651144,428.55354104651144,425.0468724957572,425.6102600097656,64994200.0,84.77624828851782,85.36192129714047,84.61152731848189,85.31616973876953,21308700.0,32.7719043442131,32.81051719098434,32.405089664533755,32.45335388183594,43133000.0
3989,2023-08-23,177.32000732421875,178.22000122070312,177.07000732421875,177.88999938964844,7949100.0,16.639999389648438,17.100000381469727,15.90999984741211,15.979999542236328,0,70.80000305175781,72.0,70.43000030517578,71.36000061035156,3836900.0,25.965411518656044,25.974403916493202,25.84848976135254,25.84848976135254,2112800.0,359.632277323254,365.1957514218303,359.4152617356481,364.1007995605469,51770600.0,65.43773311518544,65.80713805503278,65.43773311518544,65.71038818359375,33378000.0,80.44911554010812,81.20140814126584,79.75254621729704,81.12710571289062,19399300.0,178.94234470574042,180.9943471869733,178.38800531935374,180.68313598632812,21231100.0,426.6787395640222,430.9722529577655,426.5330384673933,430.3505554199219,68441000.0,86.29535116192841,87.43924496321709,86.23129338832719,87.43009185791016,38294700.0,32.51126523356359,32.781547730484945,32.46300102801661,32.77189636230469,30240500.0
